region_id,R_0_74_LT_Real_estate_agent,R_0_74_LT_Ste_terr_hsg_auth,R_0_74_LT_Psn_not_Sme_hhd,R_0_74_LT_hs_coop_com_ch_g,R_0_74_LT_Other_Lld_type,R_0_74_LT_Lld_type_ns,R_0_74_Tot,R_75_99_LT_Real_estate_agent,R_75_99_LT_Ste_terr_hsg_auth,R_75_99_LT_Psn_not_Sme_hhd,R_75_99_LT_hs_coop_com_ch_g,R_75_99_LT_Other_Lld_type,R_75_99_LT_Lld_type_ns,R_75_99_Tot,R_100_149_LT_Real_estat_agent,R_100_149_LT_St_ter_hsg_aut,R_100_149_LT_Psn_not_Sme_hhd,R_100_149_LT_hs_coop_com_ch_g,R_100_149_LT_Other_Lld_type,R_100_149_LT_Lld_type_ns,R_100_149_Tot,R_150_199_LT_Real_estat_agent,R_150_199_LT_Ste_ter_hsg_aut,R_150_199_LT_Psn_not_Sme_hhd,R_150_199_LT_hs_coop_com_ch_g,R_150_199_LT_Other_Lld_type,R_150_199_LT_Lld_type_ns,R_150_199_Tot,R_200_224_LT_Real_estat_agent,R_200_224_LT_Ste_ter_hsg_aut,R_200_224_LT_Psn_not_Sme_hhd,R_200_224_LT_hs_coop_com_ch_g,R_200_224_LT_Other_Lld_type,R_200_224_LT_Lld_type_ns,R_200_224_Tot,R_225_274_LT_Real_eSte_agent,R_225_274_LT_Ste_ter_hsg_aut,R_225_274_LT_Psn_not_Sme_hhd,R_225_274_LT_hs_coop_com_ch_g,R_225_274_LT_Other_Lld_type,R_225_274_LT_Lld_type_ns,R_225_274_Tot,R_275_349_LT_Real_eSte_agent,R_275_349_LT_Ste_ter_hsg_aut,R_275_349_LT_Psn_not_Sme_hhd,R_275_349_LT_hs_coop_com_ch_g,R_275_349_LT_Other_Lld_type,R_275_349_LT_Lld_type_ns,R_275_349_Tot,R_350_449_LT_Real_eSte_agent,R_350_449_LT_Ste_ter_hsg_aut,R_350_449_LT_Psn_not_Sme_hhd,R_350_449_LT_hs_coop_com_ch_g,R_350_449_LT_Other_Lld_type,R_350_449_LT_Lld_type_ns,R_350_449_Tot,R_450_549_LT_Real_eSte_agent,R_450_549_LT_Ste_ter_hsg_aut,R_450_549_LT_Psn_not_Sme_hhd,R_450_549_LT_hs_coop_com_ch_g,R_450_549_LT_Other_Lld_type,R_450_549_LT_Lld_type_ns,R_450_549_Tot,R_550_649_LT_Real_eSte_agent,R_550_649_LT_Ste_ter_hsg_aut,R_550_649_LT_Psn_not_Sme_hhd,R_550_649_LT_hs_coop_com_ch_g,R_550_649_LT_Other_Lld_type,R_550_649_LT_Lld_type_ns,R_550_649_Tot,R_650_over_LT_Real_eSte_agent,R_650_over_LT_Ste_ter_hsg_aut,R_650_over_LT_Psn_not_Sme_hhd,R_650_ovr_LT_hs_coop_com_ch_g,R_650_over_LT_Other_Lld_type,R_650_over_LT_Lld_type_ns,R_650_over_Tot,Rent_ns_LT_Real_eSte_agent,Rent_ns_LT_Ste_ter_hsg_auth,Rent_ns_LT_Psn_not_Sme_hhd,Rent_ns_LT_hs_coop_com_ch_g,Rent_ns_LT_Other_Lld_type,Rent_ns_LT_Lld_type_ns,Rent_ns_Tot,Tot_LT_Real_eSte_agent,Tot_LT_Ste_ter_hsg_auth,Tot_LT_Psn_not_Sme_hhd,Tot_LT_hs_coop_com_ch_g,Tot_LT_Other_Lld_type,Tot_LT_Lld_type_ns,Tot_Tot
SSC10057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,3,0,0,3,0,0,0,3,10,0,6,0,0,0,16,9,0,3,0,0,0,12,4,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,18,0,3,0,44
SSC10058,0,23,16,3,0,11,53,0,66,0,3,0,0,69,3,35,7,0,0,0,45,5,12,12,3,0,0,32,7,8,3,0,0,0,18,11,3,9,0,0,0,23,33,13,10,0,0,0,56,290,5,52,0,0,3,350,621,6,52,0,0,0,679,145,0,19,0,0,0,164,100,0,20,0,0,0,120,10,7,7,3,5,4,36,1225,178,207,12,5,18,1645
SSC10059,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,3,0,3,7,0,3,0,0,0,10,17,0,8,0,0,0,25,27,0,11,0,0,0,38,13,0,4,0,0,0,17,10,0,5,0,0,0,15,3,5,0,0,0,0,8,77,5,34,3,3,4,126
SSC10060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,3,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,10
SSC10061,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,15
SSC10062,0,42,0,3,0,3,48,0,89,0,0,3,0,92,0,76,0,11,0,0,87,5,54,0,6,0,0,65,7,23,0,0,0,0,30,9,14,6,0,3,0,32,42,19,7,0,3,0,71,34,0,12,3,0,0,49,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,7,0,3,4,38,105,338,32,23,12,7,517
SSC10063,6,14,39,11,4,12,86,5,14,3,16,0,3,41,18,24,26,18,6,0,92,36,23,36,23,5,0,123,45,0,34,6,4,0,89,153,4,59,4,6,0,226,650,3,109,8,7,0,777,1351,4,150,3,11,7,1526,413,3,48,0,3,0,467,119,0,24,0,0,0,143,69,3,15,0,8,0,95,40,11,25,14,6,6,102,2905,103,568,103,60,28,3767
SSC10064,0,0,5,0,3,10,18,6,0,3,0,0,0,9,10,0,11,4,4,0,29,6,0,3,0,0,0,9,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,25,0,25,4,10,10,74
SSC10065,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,11,0,0,0,0,3,0,3,7,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,0,6,3,31
SSC10066,0,39,4,0,0,4,47,0,58,3,0,0,0,61,22,100,5,4,0,0,131,109,55,20,0,4,3,191,37,33,12,0,3,0,85,62,9,24,3,0,0,98,43,3,7,0,0,0,53,3,3,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,3,0,0,0,31,283,321,83,7,7,7,708
SSC10067,3,0,0,0,0,3,6,3,3,0,0,0,0,6,0,3,3,3,0,0,9,0,3,0,0,9,0,12,3,4,0,0,16,0,23,10,0,8,0,5,0,23,81,0,11,0,3,0,95,93,0,13,0,0,0,106,17,0,0,0,0,0,17,3,0,0,0,0,0,3,3,0,3,0,0,0,6,0,0,0,0,0,0,0,216,13,38,3,33,3,306
SSC10068,0,0,5,0,3,3,11,0,7,0,0,0,0,7,0,3,3,3,0,0,9,0,0,0,3,0,0,3,3,0,6,0,0,0,9,8,0,7,0,3,0,18,6,0,8,0,0,0,14,41,3,12,0,0,0,56,49,0,11,0,3,3,66,18,0,3,0,0,0,21,4,0,3,0,0,0,7,3,0,4,0,0,0,7,132,13,62,6,9,6,228
SSC10069,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,5,0,0,0,5,4,0,7,0,0,0,11,4,0,5,0,0,0,9,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,27,0,0,0,39
SSC10070,14,50,59,9,5,25,162,0,107,3,8,3,3,124,13,90,22,13,4,0,142,43,64,36,17,6,4,170,61,15,20,7,9,0,112,242,22,73,14,13,3,367,777,10,152,5,36,7,987,876,14,183,3,38,10,1124,323,4,62,3,13,6,411,47,0,12,0,0,0,59,26,3,7,0,0,0,36,57,29,46,8,11,8,159,2479,408,675,87,138,66,3853
SSC10071,0,0,7,0,0,4,11,0,5,0,0,0,0,5,0,3,0,0,0,0,3,0,0,5,0,0,0,5,7,0,0,0,4,0,11,9,0,7,0,0,0,16,11,0,6,0,0,0,17,42,0,9,0,0,0,51,24,0,5,0,0,4,33,11,0,3,0,0,0,14,12,0,3,0,0,0,15,5,0,0,0,0,0,5,121,8,45,0,4,8,186
SSC10072,0,0,15,0,0,15,30,0,0,0,0,0,0,0,3,0,5,3,0,0,11,0,0,6,0,0,0,6,4,0,6,0,0,0,10,15,0,7,0,3,0,25,38,0,18,0,4,0,60,36,0,13,0,0,0,49,17,0,8,0,0,0,25,3,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,3,0,0,0,8,121,0,81,3,7,15,227
SSC10073,5,0,16,0,0,20,41,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,9,0,0,4,13,4,0,7,0,0,0,11,13,0,9,0,4,0,26,36,0,27,0,0,0,63,68,0,35,0,0,0,103,62,0,22,3,3,0,90,57,0,30,0,0,0,87,194,0,48,0,4,0,246,4,0,7,0,0,0,11,443,0,215,3,11,24,696
SSC10074,0,0,9,0,0,3,12,0,0,0,0,0,0,0,0,0,4,0,0,0,4,5,0,7,0,0,0,12,14,0,3,0,3,0,20,20,0,5,0,9,0,34,53,0,13,0,0,0,66,51,0,14,0,0,0,65,36,0,3,0,0,0,39,10,0,6,0,0,0,16,10,0,0,0,0,0,10,0,0,6,0,0,3,9,199,0,70,0,12,6,287
SSC10075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,15
SSC10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
SSC10077,0,0,9,0,3,4,16,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,20,0,10,4,34
SSC10078,0,0,3,0,0,3,6,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,3,18
SSC10079,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,9,13,0,3,0,0,0,16,19,3,0,0,0,0,22,13,3,0,0,0,0,16,3,0,3,0,0,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,54,9,12,0,3,3,81
SSC10080,0,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,5,3,0,6,0,0,0,9,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,12,3,0,3,29
SSC10081,0,5,0,0,9,0,14,0,0,0,0,0,0,0,0,0,7,0,3,0,10,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,7,0,18,0,30
SSC10082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,3,0,4,0,3,0,10,13,0,0,0,0,0,13,12,0,5,0,0,0,17,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,9,0,3,0,52
SSC10083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5
SSC10084,3,4,10,0,0,9,26,0,5,4,0,0,0,9,0,4,5,4,0,0,13,0,4,4,0,0,0,8,4,4,6,0,0,0,14,9,0,3,0,0,0,12,42,5,15,0,0,0,62,162,0,54,3,3,0,222,170,0,28,0,0,4,202,77,0,22,0,0,0,99,152,0,49,0,0,0,201,15,3,3,0,0,4,25,634,29,203,7,3,17,893
SSC10085,0,4,10,0,0,3,17,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,0,4,7,0,3,0,0,0,10,58,0,17,0,0,0,75,5,0,0,0,0,0,5,70,7,34,0,0,6,117
SSC10086,0,11,3,0,3,7,24,3,32,0,0,0,0,35,0,29,0,0,0,0,29,11,12,8,0,0,0,31,6,9,7,0,3,0,25,22,7,6,0,0,0,35,61,8,17,0,0,0,86,84,3,12,0,0,0,99,17,0,3,0,0,0,20,9,0,0,0,0,0,9,0,3,0,0,0,0,3,3,11,0,0,0,0,14,216,125,56,0,6,7,410
SSC10087,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,3,12
SSC10088,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,9,0,0,3,15
SSC10089,0,45,9,23,3,15,95,0,164,5,13,3,0,185,7,83,14,12,11,3,130,33,60,26,6,24,5,154,64,11,31,4,11,0,121,137,19,58,0,12,0,226,234,4,70,0,6,0,314,174,6,48,4,3,0,235,20,0,6,0,0,0,26,3,0,0,0,0,0,3,6,5,3,0,0,0,14,9,22,6,10,3,0,50,687,419,276,72,76,23,1553
SSC10090,0,44,14,0,7,11,76,0,115,0,3,0,0,118,5,46,6,14,0,0,71,41,20,3,5,0,0,69,39,9,3,3,0,0,54,45,4,7,4,3,0,63,85,12,23,0,3,0,123,130,4,44,0,0,0,178,212,0,51,0,0,0,263,265,0,53,0,3,0,321,352,0,88,0,5,0,445,15,15,10,0,3,3,46,1189,269,302,29,24,14,1827
SSC10091,0,15,7,0,0,3,25,0,25,0,0,0,0,25,3,7,0,0,0,0,10,3,3,3,0,0,0,9,0,0,3,0,0,0,3,3,0,0,0,0,0,3,11,0,6,0,0,0,17,47,0,6,0,0,0,53,49,0,14,0,0,0,63,35,0,7,0,3,0,45,62,5,20,0,0,0,87,3,3,5,0,0,0,11,216,58,71,0,3,3,351
SSC10092,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,11,12,0,0,0,0,0,12,9,0,3,0,0,0,12,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,11,0,0,0,44
SSC10093,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,6
SSC10094,0,5,14,4,18,14,55,0,0,0,6,0,0,6,16,5,17,7,7,0,52,17,8,21,3,6,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,5,0,5,33,18,58,20,36,14,179
SSC10095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,7,12,0,9,0,3,0,24
SSC10096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,3,0,0,0,3,3,0,3,0,0,0,6,6,0,3,0,4,0,13,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,0,8,0,30
SSC10097,0,0,5,0,4,9,18,0,0,0,0,0,0,0,0,4,3,0,0,0,7,0,4,0,3,0,0,7,3,0,4,0,0,0,7,0,0,12,0,0,0,12,6,0,11,0,0,0,17,39,0,18,0,0,0,57,37,0,13,0,0,0,50,22,0,3,0,0,0,25,3,0,0,0,3,0,6,0,0,3,0,0,0,3,110,8,72,3,7,9,209
SSC10098,0,0,6,0,4,7,17,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,7,25
SSC10099,0,0,7,0,0,4,11,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,3,3,0,0,6,3,0,3,0,0,0,6,0,0,6,0,0,0,6,13,3,10,0,0,0,26,20,0,13,0,0,0,33,19,0,4,0,0,0,23,9,0,0,0,0,0,9,4,0,0,3,0,0,7,68,3,46,12,0,4,133
SSC10100,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,8,4,0,0,0,0,0,4,4,0,3,0,0,0,7,16,0,5,0,0,3,24,43,3,3,0,9,0,58,41,0,12,0,0,0,53,17,0,4,0,0,0,21,5,0,3,0,0,0,8,0,0,3,0,0,0,3,133,7,36,0,9,7,192
SSC10101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
SSC10102,8,109,43,3,5,19,187,0,214,0,9,0,0,223,4,174,23,15,0,0,216,22,81,38,22,4,0,167,29,38,29,8,7,3,114,84,60,68,19,8,4,243,751,38,176,17,35,5,1022,1170,8,153,4,32,7,1374,163,5,25,0,18,0,211,35,0,13,3,0,0,51,23,0,7,0,4,0,34,43,45,48,7,4,9,156,2332,772,623,107,117,47,3998
SSC10103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10104,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,0,0,0,3,3,13
SSC10105,0,0,3,0,5,0,8,0,0,3,0,0,0,3,3,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,5,0,21
SSC10106,0,10,10,3,0,16,39,0,55,3,9,4,0,71,0,37,16,10,0,3,66,12,15,40,4,3,0,74,9,4,25,3,3,0,44,38,13,60,0,3,3,117,219,7,92,0,6,3,327,261,8,55,3,3,3,333,64,0,19,0,0,0,83,8,0,7,0,0,3,18,13,0,0,0,0,0,13,12,13,15,6,3,0,49,636,162,342,38,25,31,1234
SSC10107,0,30,0,0,0,0,30,0,61,0,0,0,0,61,5,9,3,0,0,0,17,14,3,7,0,3,0,27,14,0,6,0,0,0,20,24,0,3,0,0,0,27,22,0,9,0,3,0,34,34,0,6,0,0,0,40,5,0,0,0,0,0,5,3,3,3,0,0,0,9,6,0,0,0,0,0,6,3,3,3,0,3,0,12,130,109,40,0,9,0,288
SSC10108,0,0,3,0,0,3,6,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,9,0,3,0,15,3,0,3,0,0,0,6,0,0,3,0,0,0,3,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,3,0,3,18,0,21,0,6,3,48
SSC10109,0,0,7,0,5,0,12,0,0,4,4,0,0,8,0,3,31,0,5,0,39,0,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,7,4,3,50,4,13,0,74
SSC10110,0,7,0,0,0,0,7,0,16,0,0,0,0,16,0,3,0,0,0,0,3,0,3,0,0,0,0,3,0,4,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,43,0,0,0,0,43
SSC10111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,6,0,0,0,9,13,3,3,0,0,0,19,19,0,0,0,0,0,19,11,0,3,0,0,0,14,0,0,0,3,0,0,3,46,3,19,3,0,0,71
SSC10113,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,15,0,5,0,0,0,20,25,0,12,0,0,0,37,23,0,9,0,0,0,32,12,0,0,0,0,0,12,9,0,0,0,0,0,9,3,0,4,0,0,0,7,92,0,30,0,0,6,128
SSC10114,0,0,3,0,0,0,3,0,4,0,0,0,0,4,0,5,0,0,0,0,5,0,4,0,0,0,0,4,3,0,0,0,3,0,6,0,3,3,0,0,0,6,5,0,3,0,3,0,11,30,0,4,0,0,0,34,23,0,3,0,0,0,26,9,0,3,0,0,0,12,7,0,3,0,0,0,10,0,0,0,3,0,0,3,77,16,22,3,6,0,124
SSC10115,0,0,7,0,0,8,15,0,0,3,0,3,0,6,3,0,3,0,3,0,9,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,19,0,6,8,36
SSC10116,0,0,8,0,4,9,21,0,0,0,0,0,0,0,0,0,5,0,6,0,11,7,0,9,0,4,0,20,0,0,3,0,3,0,6,22,0,8,0,0,0,30,30,0,5,0,0,4,39,31,3,5,0,3,0,42,10,0,0,0,0,0,10,3,0,3,0,0,0,6,5,0,0,0,0,0,5,5,0,3,0,4,3,15,113,3,49,0,24,16,205
SSC10117,3,0,8,0,9,7,27,4,0,3,0,3,0,10,21,0,27,0,4,0,52,37,0,23,0,3,0,63,6,0,5,0,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,75,0,69,3,22,7,176
SSC10118,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0,0,6,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,3,0,0,24
SSC10119,0,0,3,0,3,3,9,0,0,3,0,0,0,3,3,0,3,0,0,0,6,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,15,0,3,3,24
SSC10120,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,5,8,0,0,0,13,0,0,3,0,0,0,3,5,0,7,0,4,0,16,23,0,18,0,0,0,41,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,40,5,42,0,4,3,94
SSC10121,0,0,5,3,3,3,14,0,0,0,3,0,0,3,7,0,0,0,0,0,7,29,0,12,0,3,0,44,11,0,9,0,4,0,24,18,0,11,0,0,0,29,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,37,6,10,3,129
