region_id,R_0_74_LT_Real_estate_agent,R_0_74_LT_Ste_terr_hsg_auth,R_0_74_LT_Psn_not_Sme_hhd,R_0_74_LT_hs_coop_com_ch_g,R_0_74_LT_Other_Lld_type,R_0_74_LT_Lld_type_ns,R_0_74_Tot,R_75_99_LT_Real_estate_agent,R_75_99_LT_Ste_terr_hsg_auth,R_75_99_LT_Psn_not_Sme_hhd,R_75_99_LT_hs_coop_com_ch_g,R_75_99_LT_Other_Lld_type,R_75_99_LT_Lld_type_ns,R_75_99_Tot,R_100_149_LT_Real_estat_agent,R_100_149_LT_St_ter_hsg_aut,R_100_149_LT_Psn_not_Sme_hhd,R_100_149_LT_hs_coop_com_ch_g,R_100_149_LT_Other_Lld_type,R_100_149_LT_Lld_type_ns,R_100_149_Tot,R_150_199_LT_Real_estat_agent,R_150_199_LT_Ste_ter_hsg_aut,R_150_199_LT_Psn_not_Sme_hhd,R_150_199_LT_hs_coop_com_ch_g,R_150_199_LT_Other_Lld_type,R_150_199_LT_Lld_type_ns,R_150_199_Tot,R_200_224_LT_Real_estat_agent,R_200_224_LT_Ste_ter_hsg_aut,R_200_224_LT_Psn_not_Sme_hhd,R_200_224_LT_hs_coop_com_ch_g,R_200_224_LT_Other_Lld_type,R_200_224_LT_Lld_type_ns,R_200_224_Tot,R_225_274_LT_Real_eSte_agent,R_225_274_LT_Ste_ter_hsg_aut,R_225_274_LT_Psn_not_Sme_hhd,R_225_274_LT_hs_coop_com_ch_g,R_225_274_LT_Other_Lld_type,R_225_274_LT_Lld_type_ns,R_225_274_Tot,R_275_349_LT_Real_eSte_agent,R_275_349_LT_Ste_ter_hsg_aut,R_275_349_LT_Psn_not_Sme_hhd,R_275_349_LT_hs_coop_com_ch_g,R_275_349_LT_Other_Lld_type,R_275_349_LT_Lld_type_ns,R_275_349_Tot,R_350_449_LT_Real_eSte_agent,R_350_449_LT_Ste_ter_hsg_aut,R_350_449_LT_Psn_not_Sme_hhd,R_350_449_LT_hs_coop_com_ch_g,R_350_449_LT_Other_Lld_type,R_350_449_LT_Lld_type_ns,R_350_449_Tot,R_450_549_LT_Real_eSte_agent,R_450_549_LT_Ste_ter_hsg_aut,R_450_549_LT_Psn_not_Sme_hhd,R_450_549_LT_hs_coop_com_ch_g,R_450_549_LT_Other_Lld_type,R_450_549_LT_Lld_type_ns,R_450_549_Tot,R_550_649_LT_Real_eSte_agent,R_550_649_LT_Ste_ter_hsg_aut,R_550_649_LT_Psn_not_Sme_hhd,R_550_649_LT_hs_coop_com_ch_g,R_550_649_LT_Other_Lld_type,R_550_649_LT_Lld_type_ns,R_550_649_Tot,R_650_over_LT_Real_eSte_agent,R_650_over_LT_Ste_ter_hsg_aut,R_650_over_LT_Psn_not_Sme_hhd,R_650_ovr_LT_hs_coop_com_ch_g,R_650_over_LT_Other_Lld_type,R_650_over_LT_Lld_type_ns,R_650_over_Tot,Rent_ns_LT_Real_eSte_agent,Rent_ns_LT_Ste_ter_hsg_auth,Rent_ns_LT_Psn_not_Sme_hhd,Rent_ns_LT_hs_coop_com_ch_g,Rent_ns_LT_Other_Lld_type,Rent_ns_LT_Lld_type_ns,Rent_ns_Tot,Tot_LT_Real_eSte_agent,Tot_LT_Ste_ter_hsg_auth,Tot_LT_Psn_not_Sme_hhd,Tot_LT_hs_coop_com_ch_g,Tot_LT_Other_Lld_type,Tot_LT_Lld_type_ns,Tot_Tot
116031317,3,87,20,6,6,15,137,3,142,3,3,3,0,154,9,158,15,9,0,0,191,28,153,40,10,3,4,238,82,90,39,3,3,0,217,417,35,103,0,10,4,569,854,7,134,6,20,9,1030,276,7,37,4,13,3,340,14,0,6,0,0,0,20,7,0,3,0,0,0,10,13,8,5,0,3,0,29,28,53,21,7,0,7,116,1734,740,426,48,61,42,3051
116031318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116031319,0,17,12,4,3,16,52,0,48,3,0,0,0,51,0,46,9,0,3,0,58,15,23,9,0,0,0,47,9,6,17,0,3,0,35,46,9,39,3,3,0,100,281,33,90,5,6,0,415,371,0,43,0,3,0,417,38,0,18,0,0,0,56,0,0,4,0,0,0,4,10,0,3,0,3,0,16,17,21,6,3,3,4,54,787,203,253,15,27,20,1305
117011320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
117011321,0,17,12,3,3,6,41,0,79,0,4,0,0,83,3,19,6,3,3,0,34,5,26,9,4,8,4,56,6,3,5,0,11,0,25,28,10,11,0,11,0,60,68,0,13,0,3,0,84,89,6,39,0,3,0,137,81,5,17,6,0,0,109,80,0,11,0,0,0,91,64,3,8,0,3,0,78,5,13,12,3,4,0,37,429,181,143,23,49,10,835
117011322,5,95,28,3,0,29,160,3,241,0,3,3,3,253,14,118,15,6,3,0,156,25,69,13,8,0,0,115,8,15,16,3,0,3,45,77,28,29,0,3,0,137,311,20,59,4,4,5,403,499,18,91,0,12,3,623,261,5,44,3,3,3,319,302,3,37,3,3,0,348,102,3,10,0,3,0,118,28,35,32,3,6,5,109,1635,650,374,36,40,51,2786
117011323,6,59,15,0,7,14,101,0,202,0,0,0,0,202,3,114,4,9,0,0,130,9,52,7,4,3,0,75,7,14,11,8,0,0,40,50,23,15,3,0,0,91,316,19,42,0,5,0,382,307,20,45,0,0,0,372,49,15,9,0,0,0,73,79,7,8,0,0,0,94,49,3,15,0,0,0,67,8,32,8,6,3,6,63,883,560,179,30,18,20,1690
117011324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117011325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117021326,6,51,37,9,7,32,142,3,134,4,10,0,0,151,12,86,14,32,3,0,147,33,56,23,34,0,4,150,108,20,51,8,12,0,199,208,25,60,8,12,0,313,617,25,115,15,14,4,790,743,3,135,5,12,4,902,403,6,80,5,9,0,503,255,4,33,0,0,3,295,130,3,22,0,0,0,155,43,32,15,5,8,5,108,2561,445,589,131,77,52,3855
117021327,4,17,28,4,3,25,81,0,51,4,3,0,0,58,16,33,14,18,0,0,81,61,24,44,7,3,0,139,61,5,45,4,0,0,115,216,8,73,3,7,0,307,475,3,109,7,4,0,598,703,5,125,3,3,5,844,391,0,77,0,0,3,471,277,0,51,0,3,0,331,301,0,67,0,0,3,371,30,10,20,7,4,3,74,2535,156,657,56,27,39,3470
117021328,0,0,8,0,0,13,21,3,0,4,0,0,0,7,3,0,7,3,0,0,13,19,5,16,0,0,0,40,9,0,12,0,0,0,21,30,0,13,0,0,0,43,53,4,22,0,0,0,79,119,5,42,3,6,0,175,194,0,32,3,0,0,229,81,0,15,0,0,0,96,57,0,7,0,0,0,64,15,0,9,4,0,0,28,583,14,187,13,6,13,816
117031329,6,17,19,3,0,9,54,0,67,0,0,0,0,67,9,12,6,3,4,0,34,32,5,33,0,0,0,70,50,0,30,0,0,0,80,106,3,34,3,0,0,146,251,4,65,3,0,0,323,429,3,89,3,5,0,529,353,3,90,3,0,3,452,311,0,55,0,3,3,372,517,0,139,0,7,3,666,20,5,14,3,7,4,53,2084,119,574,21,26,22,2846
117031330,5,26,23,8,0,10,72,0,67,0,0,0,0,67,7,35,7,31,0,0,80,12,15,5,9,6,0,47,9,3,6,3,10,0,31,61,11,26,3,0,0,101,103,3,47,7,0,0,160,455,8,94,0,0,0,557,750,3,115,3,9,3,883,526,3,85,3,0,5,622,372,4,78,0,0,0,454,40,13,12,3,0,8,76,2340,191,498,70,25,26,3150
117031331,5,155,29,10,5,27,231,0,365,5,4,3,3,380,7,198,16,14,3,0,238,47,121,11,10,3,0,192,75,35,30,3,3,0,146,128,49,45,6,3,0,231,314,33,56,0,12,0,415,492,41,86,0,3,4,626,532,17,100,0,4,4,657,402,7,69,0,3,3,484,541,14,111,0,3,3,672,28,74,23,6,3,5,139,2571,1109,581,53,48,49,4411
117031332,8,49,37,3,7,22,126,0,117,5,7,0,0,129,8,42,12,19,0,3,84,33,38,44,15,4,0,134,52,15,31,0,0,0,98,224,6,49,7,6,0,292,411,5,84,47,4,0,551,763,3,154,12,3,6,941,825,0,132,3,0,10,970,603,0,100,3,3,0,709,566,6,146,5,4,0,727,46,15,34,5,9,5,114,3539,296,828,126,40,46,4875
117031333,9,43,38,4,6,29,129,0,151,3,3,3,0,160,16,89,16,0,0,0,121,36,37,29,7,3,0,112,83,12,40,3,3,3,144,363,15,67,5,3,3,456,795,12,141,3,4,3,958,926,8,174,0,6,4,1118,610,8,126,0,12,0,756,546,3,91,0,9,4,653,837,4,171,6,3,4,1025,44,26,27,3,10,8,118,4265,408,923,34,62,58,5750
117031334,10,33,60,8,8,17,136,3,94,3,16,3,3,122,11,59,12,32,0,0,114,17,41,19,34,6,4,121,12,13,14,17,4,0,60,30,52,33,53,4,0,172,115,28,85,57,23,0,308,387,21,74,31,29,3,545,776,4,116,6,8,3,913,722,4,120,0,5,4,855,1091,6,154,3,18,3,1275,73,22,46,11,8,5,165,3247,377,736,268,116,42,4786
117031335,3,252,26,6,3,12,302,3,539,3,7,0,4,556,11,188,20,18,3,4,244,28,92,28,9,4,4,165,18,25,22,6,0,3,74,54,22,31,13,3,0,123,202,34,64,7,3,0,310,512,14,102,0,3,3,634,608,4,102,0,3,3,720,447,4,97,0,8,0,556,422,9,142,0,3,3,579,43,94,22,4,8,13,184,2351,1277,659,70,41,49,4447
117031336,7,130,31,4,0,15,187,3,329,0,6,3,4,345,12,105,17,10,0,3,147,18,57,25,4,0,0,104,40,9,17,0,3,0,69,111,16,25,0,3,0,155,232,17,76,0,3,0,328,555,9,105,0,3,4,676,648,0,117,0,3,3,771,484,3,98,0,0,4,589,624,3,165,5,4,3,804,39,59,19,4,3,12,136,2773,737,695,33,25,48,4311
117031337,24,55,73,4,14,28,198,0,106,0,5,0,3,114,17,44,27,3,4,0,95,18,32,30,0,0,0,80,13,9,19,3,0,0,44,18,11,22,0,5,0,56,68,11,52,3,7,0,141,316,8,69,3,21,3,420,740,5,92,3,5,6,851,607,3,89,0,3,3,705,1925,12,278,0,37,6,2258,123,25,91,10,24,13,286,3869,321,842,34,120,62,5248
117031338,7,310,41,5,4,13,380,0,705,4,8,7,3,727,4,286,6,10,0,0,306,9,134,11,13,3,3,173,9,41,8,5,4,0,67,16,37,20,9,4,0,86,58,41,30,11,5,0,145,369,29,71,5,5,0,479,691,12,111,0,5,0,819,935,4,108,5,20,10,1082,573,16,93,8,13,7,710,38,126,22,8,0,20,214,2709,1741,525,87,70,56,5188
118011339,8,18,27,0,0,32,85,0,80,0,0,0,0,80,3,12,12,5,0,0,32,7,16,12,0,0,0,35,15,0,15,0,4,0,34,66,6,25,0,4,0,101,123,9,56,4,3,3,198,412,3,130,0,6,3,554,570,0,151,0,6,0,727,438,0,103,0,3,3,547,598,0,207,0,8,8,821,34,12,30,0,5,7,88,2274,156,768,9,39,56,3302
118011340,4,27,44,3,0,29,107,0,60,3,3,0,0,66,15,24,6,8,0,0,53,12,8,7,3,3,0,33,12,3,11,3,0,0,29,56,3,18,3,3,0,83,246,0,69,0,4,6,325,678,3,134,0,9,9,833,713,3,153,0,5,0,874,508,0,129,3,4,0,644,769,3,252,3,6,3,1036,49,15,37,3,0,22,126,3062,149,863,32,34,69,4209
118011341,5,20,33,4,5,26,93,0,46,0,13,0,0,59,19,27,12,14,0,3,75,18,10,10,6,0,0,44,11,8,20,0,0,3,42,64,4,28,0,0,3,99,147,4,44,0,9,0,204,297,3,77,6,6,3,392,405,0,111,0,4,0,520,321,3,55,0,9,0,388,592,3,155,4,4,4,762,46,5,22,8,4,8,93,1925,133,567,55,41,50,2771
118011342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118011343,9,0,75,3,13,53,153,0,0,0,0,0,0,0,9,3,8,0,0,3,23,3,3,9,3,0,0,18,13,0,18,0,3,0,34,29,0,16,0,3,3,51,140,0,48,0,0,0,188,412,0,100,3,4,3,522,607,0,148,0,3,3,761,476,0,127,0,3,3,609,908,0,278,0,10,4,1200,59,3,42,0,4,9,117,2665,9,869,9,43,81,3676
118011344,6,0,25,0,0,21,52,3,0,0,3,0,0,6,0,4,5,0,0,0,9,3,3,4,0,0,0,10,11,0,6,0,0,0,17,18,0,8,0,3,0,29,53,0,34,0,6,0,93,209,3,41,0,0,0,253,277,0,51,3,3,3,337,134,0,29,0,0,0,163,233,0,83,3,0,3,322,20,3,20,3,3,3,52,967,13,306,12,15,30,1343
118011345,0,13,31,0,3,31,78,0,19,0,0,0,0,19,17,9,9,0,0,4,39,27,5,22,0,3,0,57,42,0,19,3,3,0,67,157,3,38,0,10,0,208,284,0,71,3,4,4,366,363,0,87,0,3,0,453,258,0,64,0,4,0,326,238,0,69,0,0,0,307,761,0,181,0,5,0,947,35,4,14,0,0,0,53,2182,53,605,6,35,39,2920
118011346,3,3,22,3,3,23,57,3,0,0,0,0,0,3,0,0,3,0,3,0,6,3,3,3,0,3,0,12,0,0,6,0,3,0,9,5,3,6,0,3,0,17,17,0,12,0,3,0,32,114,0,41,0,4,0,159,161,0,25,0,3,4,193,109,0,37,0,3,0,149,279,0,103,0,0,6,388,23,0,18,3,3,3,50,717,9,276,6,31,36,1075
118011347,0,5,11,14,4,16,50,0,6,0,7,0,0,13,3,4,3,4,3,0,17,3,0,0,0,0,0,3,4,0,11,0,0,0,15,11,0,5,0,0,0,16,40,0,9,0,3,0,52,138,0,39,4,0,0,181,166,0,26,0,0,0,192,130,0,38,0,0,0,168,287,0,83,0,0,3,373,18,0,7,13,0,0,38,800,15,232,42,10,19,1118
118021348,5,88,37,3,0,34,167,0,282,0,6,3,3,294,6,129,11,9,8,4,167,14,68,16,7,0,0,105,18,22,24,3,20,0,87,36,23,36,0,40,0,135,144,19,78,5,23,0,269,605,11,173,3,10,4,806,883,7,183,0,4,0,1077,520,3,105,0,4,5,637,696,6,170,0,5,5,882,34,53,34,8,5,7,141,2961,711,867,44,122,62,4767
118021349,9,22,69,3,3,31,137,4,79,3,0,0,0,86,14,25,14,8,5,0,66,64,9,30,12,10,0,125,44,7,31,0,9,0,91,103,6,43,5,9,0,166,322,6,74,0,9,0,411,996,3,157,4,13,3,1176,828,4,120,0,7,4,963,464,0,71,0,7,0,542,476,0,108,0,12,3,599,60,18,56,3,6,11,154,3384,179,776,35,90,52,4516
118021350,3,143,27,11,3,19,206,3,361,0,16,0,3,383,3,181,3,73,5,0,265,3,102,4,20,11,0,140,4,24,6,3,24,0,61,11,32,17,6,15,0,81,71,23,21,3,3,0,121,141,32,32,0,3,0,208,174,19,39,3,3,0,238,99,8,28,0,0,0,135,233,7,46,0,0,0,286,18,77,15,10,7,4,131,763,1009,238,145,74,26,2255
118021351,4,160,56,3,3,40,266,3,337,3,3,4,0,350,9,184,7,5,4,0,209,17,141,14,5,4,0,181,22,32,16,3,7,0,80,52,34,29,3,4,0,122,174,41,61,3,11,3,293,667,19,125,0,3,3,817,699,14,132,3,3,3,854,511,0,58,0,3,3,575,469,3,105,3,3,3,586,46,79,32,11,6,6,180,2673,1044,638,42,55,61,4513
118021352,11,14,62,8,3,43,141,3,56,3,4,3,0,69,13,29,13,9,5,0,69,15,19,28,5,8,0,75,16,0,19,0,18,3,56,57,4,50,5,10,0,126,270,0,101,5,3,4,383,1163,0,243,0,8,5,1419,1342,3,227,0,3,9,1584,504,0,111,0,5,0,620,516,0,114,5,6,0,641,51,19,36,0,4,9,119,3961,144,1007,41,76,73,5302
119011353,7,110,45,3,5,18,188,0,214,0,9,0,0,223,6,175,24,15,0,0,220,21,83,38,22,3,0,167,30,37,31,9,8,3,118,88,60,67,18,7,4,244,756,38,176,18,41,5,1034,1175,7,155,5,33,6,1381,162,5,28,0,15,0,210,35,0,13,3,0,0,51,23,0,8,0,4,0,35,41,46,48,6,4,10,155,2344,775,633,108,120,46,4026
119011354,3,155,20,3,5,33,219,0,239,3,3,3,0,248,14,215,3,3,3,4,242,0,148,10,16,18,3,195,9,46,12,3,4,3,77,19,44,17,4,5,0,89,77,56,43,7,4,0,187,257,19,82,4,18,4,384,112,0,24,3,0,0,139,20,3,0,0,0,0,23,3,4,3,0,0,4,14,13,59,6,3,3,5,89,527,988,223,49,63,56,1906
119011355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119011356,0,16,17,3,0,14,50,0,21,0,0,0,0,21,0,16,4,3,0,0,23,3,15,5,3,0,4,30,3,11,5,4,3,0,26,18,4,17,7,4,0,50,42,0,34,0,11,0,87,169,7,59,0,13,0,248,80,0,28,0,4,0,112,19,0,0,0,0,0,19,5,0,4,0,3,0,12,7,8,9,3,0,0,27,346,98,182,23,38,18,705
119011357,0,83,37,3,4,21,148,0,232,4,9,4,0,249,15,169,13,11,4,0,212,12,125,9,19,6,3,174,3,41,16,3,3,0,66,29,50,26,6,10,0,121,125,55,58,7,14,3,262,278,22,108,3,27,4,442,146,0,47,5,7,3,208,51,3,21,3,3,0,81,9,3,3,0,3,0,18,19,51,23,6,6,3,108,687,834,365,75,91,37,2089
119011358,0,36,23,8,0,14,81,0,115,0,15,0,3,133,3,68,7,28,0,0,106,4,40,7,4,0,0,55,6,15,9,0,0,0,30,30,11,18,0,0,0,59,98,22,36,0,0,0,156,300,18,44,0,6,3,371,139,0,16,0,0,3,158,36,3,3,0,4,0,46,9,3,3,0,0,0,15,10,22,15,8,6,0,61,635,353,181,63,16,23,1271
119011359,4,64,22,3,0,18,111,0,186,0,3,0,0,189,0,95,4,0,3,3,105,7,84,12,3,0,0,106,8,19,20,3,6,0,56,33,25,21,4,3,0,86,102,37,39,3,3,4,188,327,27,67,3,0,0,424,207,3,35,0,0,0,245,38,0,10,0,0,0,48,27,5,7,0,0,0,39,19,39,10,3,3,0,74,772,584,247,25,18,25,1671
119011360,0,51,21,0,3,16,91,0,140,3,8,0,0,151,0,107,5,6,3,0,121,5,81,11,5,0,0,102,10,18,8,3,0,3,42,20,28,16,4,3,0,71,78,29,41,0,3,0,151,269,23,42,3,3,0,340,142,0,24,0,0,4,170,31,0,6,0,0,0,37,11,7,0,0,0,0,18,18,34,16,0,3,3,74,584,518,193,29,18,26,1368
119011361,4,48,27,5,0,11,95,0,134,3,0,0,0,137,4,110,16,14,4,0,148,16,89,18,13,3,0,139,19,18,14,7,6,0,64,22,29,28,7,4,4,94,162,40,53,4,15,0,274,285,21,99,0,22,0,427,88,0,31,3,7,0,129,15,0,4,0,3,0,22,6,3,3,0,0,0,12,12,29,17,3,3,5,69,633,521,313,56,67,20,1610
119021362,7,36,30,6,3,17,99,0,113,3,7,5,0,128,6,91,22,14,4,0,137,20,46,15,12,3,3,99,54,11,13,9,3,3,93,175,8,29,5,7,0,224,524,25,58,0,9,7,623,304,17,58,0,17,0,396,163,4,28,0,5,3,203,39,3,6,0,0,0,48,21,0,5,0,6,0,32,30,33,18,3,8,3,95,1343,387,285,56,70,36,2177
119021363,16,25,37,3,3,23,107,0,73,3,3,4,0,83,7,60,21,14,3,0,105,64,52,37,21,6,0,180,56,12,35,5,0,3,111,285,7,71,4,10,0,377,1169,11,164,3,26,9,1382,781,14,126,3,29,8,961,258,3,42,0,6,4,313,57,3,13,0,3,0,76,34,0,8,0,3,0,45,41,25,63,6,7,4,146,2768,285,620,62,100,51,3886
119021364,3,7,31,9,11,21,82,0,41,3,3,0,0,47,0,37,9,13,0,0,59,12,36,17,5,0,0,70,13,7,14,3,0,0,37,33,10,29,3,0,0,75,121,7,37,0,4,0,169,336,11,61,3,4,3,418,254,6,47,0,4,3,314,123,0,11,0,0,0,134,48,0,12,3,0,0,63,18,10,15,3,5,3,54,961,172,286,45,28,30,1522
119021365,10,26,29,6,4,15,90,0,60,4,0,0,3,67,16,35,17,4,4,0,76,40,13,28,4,11,4,100,100,6,27,0,14,0,147,631,10,65,7,17,5,735,1615,3,153,0,30,10,1811,432,3,62,0,30,3,530,73,0,22,0,3,0,98,29,0,3,0,0,0,32,30,0,7,0,0,0,37,56,10,15,0,4,14,99,3032,166,432,21,117,54,3822
119021366,6,55,22,3,0,22,108,0,113,0,6,0,0,119,3,85,6,11,5,0,110,15,60,29,4,5,0,113,45,16,24,3,5,0,93,144,19,31,6,5,0,205,258,24,56,3,18,4,363,214,10,89,0,26,4,343,96,3,27,0,14,0,140,16,0,6,0,0,0,22,17,0,0,0,0,0,17,20,34,11,4,3,4,76,834,419,301,40,81,34,1709
119021367,3,16,20,6,6,12,63,0,48,0,5,0,0,53,0,36,4,10,0,0,50,4,26,9,17,0,0,56,33,8,7,0,0,0,48,68,8,13,3,4,0,96,176,5,29,6,7,0,223,158,10,35,0,3,0,206,121,4,23,0,0,0,148,48,0,11,0,0,0,59,15,3,0,0,0,0,18,5,20,13,3,0,3,44,631,184,164,50,20,15,1064
119031368,8,36,41,0,3,17,105,0,64,3,4,3,0,74,5,36,24,5,5,0,75,23,23,23,9,3,0,81,25,7,25,4,0,0,61,50,12,40,0,3,0,105,196,9,37,0,7,6,255,741,3,87,4,15,3,853,416,0,68,4,3,0,491,117,3,28,0,3,0,151,50,0,12,0,3,0,65,40,19,43,4,6,4,116,1671,212,431,34,54,30,2432
119031369,11,10,30,3,6,16,76,0,28,3,3,0,0,34,6,27,14,8,0,0,55,20,17,30,5,3,3,78,25,4,26,0,9,0,64,171,4,59,0,4,0,238,719,4,108,0,7,4,842,652,3,107,0,3,0,765,202,3,37,0,4,0,246,74,0,11,0,0,0,85,41,0,12,0,4,0,57,31,17,13,3,6,6,76,1952,117,450,22,46,29,2616
119031370,3,54,12,3,0,13,85,0,151,4,7,0,0,162,3,66,3,9,0,5,86,7,65,10,14,6,0,102,7,16,11,4,4,3,45,44,14,14,10,0,0,82,100,17,39,3,3,0,162,264,5,45,0,6,0,320,130,3,19,0,3,0,155,36,0,3,0,0,0,39,22,3,3,0,3,0,31,14,29,17,0,0,0,60,630,423,180,50,25,21,1329
119031371,3,0,15,3,3,15,39,0,0,3,0,0,0,3,0,0,4,0,4,0,8,3,0,5,0,4,0,12,4,0,11,0,4,0,19,24,0,17,0,4,0,45,97,0,34,0,3,5,139,216,0,35,6,0,0,257,117,0,26,0,3,0,146,41,0,3,0,4,0,48,24,0,12,0,0,0,36,9,0,5,0,3,0,17,538,0,170,9,32,20,769
119031372,4,30,12,0,0,13,59,0,136,3,3,3,3,148,3,48,3,16,3,3,76,6,48,6,4,0,0,64,4,15,11,0,0,0,30,13,11,7,0,5,0,36,23,14,19,6,0,0,62,114,24,43,4,5,0,190,132,5,19,0,0,0,156,54,0,4,0,0,0,58,45,0,0,0,0,0,45,7,26,9,13,0,0,55,405,357,136,46,16,19,979
119031373,3,156,7,3,3,9,181,0,344,0,8,3,3,358,3,230,9,20,3,0,265,3,131,9,13,0,0,156,9,34,8,6,0,0,57,19,41,14,4,0,0,78,94,34,23,0,0,5,156,188,9,39,0,0,0,236,83,6,13,3,0,0,105,23,3,3,0,0,0,29,7,4,3,0,0,0,14,8,65,4,6,3,4,90,440,1057,132,63,12,21,1725
119031374,3,15,51,6,3,22,100,0,35,4,0,0,0,39,6,18,12,0,0,0,36,9,10,32,3,0,0,54,5,7,21,4,0,0,37,46,6,24,0,7,0,83,163,6,56,0,4,5,234,491,7,82,0,10,5,595,330,0,63,0,3,0,396,119,0,25,3,3,0,150,73,0,28,0,0,0,101,29,6,40,8,7,13,103,1274,110,438,24,37,45,1928
119041375,4,36,19,0,0,16,75,0,78,3,3,0,0,84,3,39,7,3,0,3,55,7,23,15,0,0,3,48,18,0,16,3,3,0,40,22,0,21,3,7,0,53,111,5,36,0,12,0,164,314,10,61,3,10,0,398,340,4,62,3,13,0,422,111,0,27,0,0,0,138,54,0,11,0,4,0,69,16,12,20,4,0,4,56,1000,207,298,22,49,26,1602
119041376,3,3,45,3,3,31,88,3,12,3,0,0,0,18,3,10,7,13,3,0,36,22,12,19,5,3,0,61,27,4,21,4,5,0,61,74,7,25,9,6,0,121,411,3,96,0,10,4,524,730,10,112,3,7,4,866,204,0,43,0,14,0,261,82,0,15,0,0,0,97,37,0,13,0,0,0,50,27,3,27,0,3,8,68,1623,64,426,37,54,47,2251
119041377,0,17,12,11,5,18,63,0,58,0,0,0,0,58,0,40,3,12,3,0,58,4,19,4,3,3,0,33,10,4,13,0,4,0,31,23,9,7,4,3,0,46,66,4,22,3,6,0,101,163,10,42,0,0,3,218,175,3,35,0,0,0,213,49,0,3,0,0,0,52,15,3,4,0,0,0,22,4,20,13,10,0,0,47,509,187,158,43,24,21,942
119041378,3,3,18,5,5,4,38,0,6,0,0,0,0,6,6,4,6,0,0,0,16,9,10,15,0,6,0,40,7,0,14,5,0,0,26,36,0,19,0,0,0,55,237,0,40,0,0,10,287,414,0,62,0,7,5,488,222,0,22,0,0,0,244,53,0,3,0,0,0,56,12,0,6,0,0,0,18,15,4,20,0,5,0,44,1014,27,225,10,23,19,1318
119041379,7,8,33,0,5,17,70,0,27,3,0,0,0,30,0,22,7,3,0,0,32,12,14,11,7,0,0,44,16,7,7,0,0,0,30,33,4,19,3,0,0,59,230,9,57,3,4,4,307,627,0,63,0,4,0,694,185,0,30,0,3,0,218,66,0,10,0,0,0,76,30,0,7,0,3,4,44,23,14,16,3,3,0,59,1229,105,263,19,22,25,1663
119041380,3,11,31,0,0,22,67,3,31,0,3,0,3,40,3,14,8,3,0,3,31,14,15,10,5,0,0,44,18,0,11,3,0,0,32,74,6,22,0,4,0,106,348,4,40,0,8,0,400,609,4,88,0,9,0,710,216,0,28,0,5,0,249,85,0,17,0,0,0,102,98,3,10,0,3,0,114,20,6,19,3,0,8,56,1491,94,284,17,29,36,1951
119041381,10,14,30,3,0,15,72,3,21,5,4,0,0,33,3,27,9,8,13,3,63,18,24,11,6,5,3,67,16,8,22,0,5,0,51,66,4,23,0,5,3,101,243,4,50,0,6,0,303,697,0,96,3,12,5,813,442,5,64,3,0,0,514,92,0,19,0,0,0,111,40,0,7,0,0,0,47,34,7,26,3,6,4,80,1664,114,362,30,52,33,2255
